"SMILES", "Ki"
"Fc1ccc2cccc(N3CCN(CCCOc4ccc5CNC(=O)c5c4)CC3)c2c1",
"Fc1cc2cccc(N3CCN(CCCCOc4ccc5CNC(=O)c5c4)CC3)c2cc1F",
"Fc1ccc(CCCCN2CCN(CC2)c2ccc(Cl)cn2)cc1","74.13"
"Fc1cccc2cccc(N3CCN(CCCOc4ccc5CNC(=O)c5c4)CC3)c12",
"O=C1NCc2ccc(OCCCCN3CCN(CC3)c3cccc4CCOCc34)cc12","0.279"
"O=C1NCc2ccc(OCCCN3CCN(CC3)c3cccc4ccccc34)cc12","0.541"
"COc1cccc2C[C@H]3CCN(CC=C)[C@@H]3Cc12","104.0"
"CCCN(CCC)C1CCc2cccc(O)c2C1","1.6"
"CCCCCCCCC[C@H](O)CC(=O)CCc1ccc(O)c(OC)c1","3740.0"
"COc1ccc(OC)c2CN3CCc4cc5OCOc5cc4[C@@H]3Cc12","497.43"
"CCCN1CCC2Cc3c(C[C@@H]12)cccc3OC","54.0"
"CCCN1CC[C@@H]2Cc3c(O)cccc3C[C@H]12","1000.0"
"CN(C)CCSc1nc(cs1)C(C)(C)C","2200.0"
"CC(C)S(=O)(=O)Nc1cccc(c1)N1CCN(CCCCNS(=O)(=O)c2ccc(C)cc2)CC1","47.0"
"CN1CCN(CC1)c1cc2N(CCc2cc1Cl)C(=O)Nc1ccc(-c2ccncc2)c2ccccc12","10.0"
"CN1CCN(CC1)c1nccc2cc3CCN(C(=O)c4ccc(cc4)C#N)c3cc12","1.0"
"COc1ccc(NC(=O)c2ccc(cc2)-c2ccc(cc2C)-c2noc(C)n2)cc1N1CCN(C)CC1","80.0"
"C[C@H]1C[C@@H](CCN1C[C@H](O)COc1cccc2[nH]ccc12)c1cc2cc(Cl)ccc2s1","8.34"
"NC(=O)c1ccc(F)c2OCC(Cc12)N(CCCCc1c[nH]c2ccc(F)cc12)CC1CC1","2.1"
"Clc1ccc(cc1)N1CCCN(CCCc2nc3ccccc3s2)CC1","216.0"
"Brc1ccc2[nH]cc(CCN(CC=C)CC=C)c2c1","10000.0"
"COc1ccccc1OCCNC[C@@H]1COCC(O1)(c1ccccc1)c1ccccc1","0.6026"
"CN(C)[C@H]1CCc2c(C1)cccc2-c1cccn1C","24.0"
"CN(C)[C@@H]1CCc2c(C1)cccc2-c1ccccc1F","1000.0"
"CCOc1cccc2OC[C@H](CN3[C@H]4CC[C@@H]3C[C@](O)(C4)c3cccc(c3)C(F)(F)F)Oc12","2.92"
"Fc1ccc(Cl)c(Oc2ncccc2C2CCNCC2)c1","17.0"
"CCCN1CCC[C@@H]2Cc3[nH]ncc3C[C@@H]12",
"COc1ccccc1N1CCN(CCCN2C(=O)C[C@H](NC(C)=O)C2=O)CC1","480.0"
"Fc1ccc(N2CCN(CCN3C(=O)CC4(CCCC4)CC3=O)CC2)c(F)c1","24.0"
"OC(CNC1CCCCCC1)COc1cccc2[nH]ccc12","11.3"
"Fc1ccc2[nH]cc(CCCCNC3COc4c(C3)ccc3ncccc43)c2c1","47.0"
"C=CCN1CC[C@H]2[C@H]1CCc1ccccc21","11.0"
"Fc1ccc(cc1)-n1cc(C2CCN(CCN3CCNC3=O)CC2)c2cc(ccc12)-c1c[nH]nn1","45.0"
"C(COc1ccccc1)NC[C@@H]1COC[C@@H](O1)c1ccccc1","53.7"
"C[C@H]1CN(CCN1CC[C@H]1OCc2cc(ccc12)C(N)=O)c1cccc2cc(ccc12)C#N",
"Cn1cnc(n1)-c1ccc2n(cc(C3CCN(CCN4CCOC4=O)CC3)c2c1)-c1ccc(F)cc1","25.0"
"C[C@H]1C[C@@H](CCN1C[C@H](O)COc1cccc2[nH]c(C)cc12)c1cc2cc(F)ccc2s1","5.65"
"C(Cc1ccccn1)N1C2CCC1CC2",
"Fc1ccc(Cl)c(c1)N1CCN(CCN2C(=O)CC3(CCCC3)CC2=O)CC1","12.07"
"NCCc1c[nH]c2ccc(O)cc12","3.981"
"COc1ccc(F)cc1OCCNCCc1c[nH]c2ccccc12","48.0"
"Fc1ccc2[nH]cc([C@@H]3CC[C@@H](CC3)NCCOc3cccc4OCCOc34)c2c1","484.0"
"Fc1cc2CCCOc2c(OCCNCCCc2c[nH]c3ccc(F)cc23)c1","27.0"
"COc1ccccc1N1CCN(CCCCNC(=O)[C@@H]2CCCN2C(=O)CC2CC3CCC2C3)CC1","12.0"
"CN1CCC[C@@H]1Cc1c[nH]c2ccc(NS(=O)(=O)c3cccc(Cl)c3)cc12","200.0"
"C(N1CCN(CC1)c1ccccc1)c1cc(c[nH]1)C#Cc1ccccc1",
"C(C1CCc2ccccc2C1)N1CCC(Cc2ccccc2)CC1","172.0"
"COc1cccc2sc(cc12)[C@@H]1CCN(C[C@H](O)COc2cccc3[nH]c(cc23)C(N)=O)[C@H](C)C1","12.65"
"OC(CNCCCCCCN1CC[C@@H]([C@@H](COc2ccc3OCOc3c2)C1)c1ccc(F)cc1)COc1cccc2ccccc12","156.0"
"O=C1C(CN2CCN(Cc3ccccc3)CC2)CCC1(c1ccccc1)c1ccccc1","1000.0"
"COc1ccc(CN2CCC(=CC2)c2c[nH]c3ccc(OC)cc23)cc1","134.0"
"CCCN(CCC)C1CCc2cccc(O)c2C1","3.715"
"Clc1ccc(cc1)-c1n[nH]cc1N1CCCNCC1","629.0"
"COc1cccc(OC)c1OCCNC[C@@H]1COCC(O1)(c1ccccc1)c1ccccc1","44.67"
"CCCN(CCC)C1CCc2cccc(O)c2C1","3.388"
"CC(=O)Nc1nc(C)c([nH]1)-c1ccc2ccn(c2c1)S(=O)(=O)c1ccccc1",
"O=C1C(CN2CCC(Cc3ccccc3)CC2)CCC1(c1ccccc1)c1ccccc1","1000.0"
"COc1ccc(cc1N1CCNCC1)S(=O)(=O)Nc1cc(Br)ccc1Br","3162.28"
"CCCC(=O)Nc1ccc2CC3N(C)CCc4cc(OC)c(OC)c(-c2c1)c34","469.0"
"CCCN(CCC)C1CCc2cccc(O)c2C1","0.8128"
"CNc1cccc(OCCNCC2(F)CCN(CC2)C(=O)c2ccc(F)c(Cl)c2)c1","0.03388"
"FC1(CNCCOc2cccc3OCCOc23)CCN(CC1)C(=O)c1ccc(Cl)c(Cl)c1","0.195"
"COc1cccc(OCCNCC2(F)CCN(CC2)C(=O)c2ccc(Cl)c(Cl)c2)c1","0.03162"
"C(C1COC(O1)(c1ccccc1)c1ccccc1)N1CCN(Cc2ccccc2)CC1","1000.0"
"CNS(=O)(=O)Cc1ccc2[nH]cc(CCN(C)C)c2c1","330.0"
"CN1CCN2C(C1)c1ccccc1Cc1ccccc21","500.0"
"CC(=O)c1c(OCCCCN2CCN(CC2)c2ccccc2C(F)(F)F)ccc2c(C)cc(=O)oc12","11.0"
"COc1cccc2sc(cc12)C1CCN(C[C@H](O)COc2cccc3[nH]ccc23)CC1","1.89"
"OC(CNCC1COc2ccccc2O1)COCc1ccccc1Cl","36.0"
"CC(C)C(=O)Nc1cccc(CC2CCN(CCOc3cccc4nc(C)ccc34)CC2)c1","6.31"
"Clc1cccc(Cl)c1NC1=NCCN1","3235.94"
"COc1cccc2sc(cc12)[C@H]1CCN(C[C@H](O)COc2cccc3[nH]c(C)cc23)[C@H](C)C1","28.1"
"CCc1cccc(N2CCN(CC(O)CCNC(=O)c3cc4ccccc4[nH]3)CC2)c1Cl","880.0"
"Fc1ccc(cc1)S(=O)(=O)N1CC2CC1CN2CCOc1ccccc1-c1ccccc1","1068.0"
"Cc1cc(C(=O)CCN2CCN(CC2)c2ccccc2O)c(C)s1","7.586"
"Cc1cc(C(O)CCN2CCN(CC2)c2ccccc2O)c(C)s1","91.2"
"Cl.Fc1ccc(SCCCN2CCc3ccccc3C2)cc1","218.78"
"O=C(Nc1ccccc1)Nc1cccc(CCN2CCN(CC2)c2ccccc2)c1","5.78"
"Cl.Clc1cccc(c1)N1CCN(CCCCCCN2c3cccc4cccc(c34)S2(=O)=O)CC1","46.0"
"Cc1ccc2c(OCCN3CCC(Cc4cc(F)c5OCC(=O)Nc5c4)CC3)cc(Cl)cc2n1","10.0"
"FC(F)(F)c1cccc(c1)N1CCN(CCC2CCN(CC2)S(=O)(=O)c2cccc3ncccc23)CC1","40.0"
"O[C@H](COc1cccc2[nH]ccc12)CN1CCC(CC1)c1cc2ccc(O)cc2s1","3.09"
"Fc1ccc(cc1Cl)C(=O)N1CCC(F)(CNCCNc2ccccn2)CC1","1.259"
"CC(=O)c1c(OCCCCN2CCN(CC2)c2cccc(Cl)c2Cl)ccc2c(C)cc(=O)oc12","2.2"
"CCCN1CC[C@@H]2[C@H]1CCc1cccc(C(N)=O)c21","28.0"
"CN1CCc2cccc3-c4cc(N)ccc4CC1c23","269.0"
"C(C1CSC(S1)(c1ccccc1)c1ccccc1)N1CCN(Cc2ccccc2)CC1","1000.0"
"OC(=O)C(O)=O.CC(=O)Nc1ccc(cc1)C(=O)CCCN1CCN(CC1)c1ccccn1","93.0"
"COc1ccccc1N1CCN(CCCCNC(=O)c2cc3CCc4ccc(CCc2cc3)cc4)CC1","58.0"
"COc1ccccc1OCCNCC1COC(CO1)(c1ccccc1)c1ccccc1","7.586"
"CC(=O)c1c(OCCCCN2CCN(CC2)c2ccc(cc2)[N+]([O-])=O)ccc2c(C)cc(=O)oc12","92.0"
"CCCN[C@H]1Cc2c(C[C@H]1CC=C)cccc2OC","1000.0"
"CS(=O)(=O)Nc1ccc(cc1)N1CCN(CC1)C(=O)COc1ccc2[nH]cc(CCN)c2c1","68.9"
"O=C1N(CCN2CCN(CC2)c2ccccc2)C(=O)c2ccccc12","1000.0"
"COc1ccccc1-c1cc(ccc1Cl)C1CCN(C)C1","200.0"
"COc1cccc(c1)N1CCN(CCCCN2C(=O)c3ccccc3C2=O)CC1","0.6"
"CSc1ccc2Sc3ccccc3CC(N3CCN(C)CC3)c2c1","630.96"
"COc1ccc2[nH]cc(C3CCCN(CCCCn4c(=O)c(c5CCCCn5c4=O)-c4ccccc4OC)C3)c2c1","239.0"
"COc1ccc2nc(NCCCCCN3CCN(CC3)c3ccccc3OC)ccc2c1","2.6"
"COc1cccc(c1)N1CCN(CCCCCn2c(=O)oc3ccccc3c2=O)CC1","20.0"
"CCCCCCCCCOc1ccc2[nH]cc(CCN(C)C)c2c1","575.0"
"C[C@H]1C[C@@H](CCN1C[C@H](O)COc1cccc2[nH]c(C)cc12)c1cc2c(C)cccc2s1","10.52"
"COc1ccc2[nH]cc(C3CCCN(CCCCn4c(=O)c(c5CCCCn5c4=O)-c4ccccc4Cl)C3)c2c1","50.0"
"NCCc1c[nH]c2ccc(OCCN3CCN(CCOc4ccc5[nH]cc(CCN)c5c4)CC3)cc12","9.5"
"O[C@H](COc1cccc2[nH]ccc12)CN1CCC(CC1)c1cc2c(Cl)cccc2s1","9.12"
"CCCCN1CCC(COC(=O)c2cc(Cl)c(NC)c3OCCOc23)CC1","300.0"
"O=C1NCc2ccc(OCCCN3CCN(CC3)c3cccc4CCCCc34)cc12","0.269"
"O[C@@H]1[C@@H](Cc2cc(F)ccc12)N1CCN(CC1)c1cccc2OCCOc12","11.48"
"Fc1cc2cccc(N3CCN(CCCOc4ccc5CNC(=O)c5c4)CC3)c2cc1F","0.179"
"Cc1c2C(=O)NCc2ccc1OCCCN1CCN(CC1)c1cccc2cc(F)ccc12","1.08"
"CCCN[C@@H]1CCc2ccc3[nH]c(cc3c2C1)C(N)=O","7.6"
"Cc1c2C(=O)NCc2ccc1OCCCN1CCN(CC1)c1cccc2ccccc12","0.615"
"Clc1ccc(Cl)c(c1)N1CCN(CCN2C(=O)CC3(CCCCC3)CC2=O)CC1","127.84"
"COc1ccccc1N1CCN(CCN2C(=O)CC3(CCCC3)CC2=O)CC1","0.9333"
"Cl.CNCCc1ccc(Cl)c(c1)-c1ccccc1OC","280.0"
"Cc1ccc2c(OCCN3CCN(Cc4cccc5ncccc45)CC3)cccc2n1","398.11"
"Cc1ccc2cc(sc2c1)C1CCN(C[C@H](O)COc2cccc3[nH]ccc23)CC1","12.66"
"Cc1ccc2c(OCCN3CCN(Cc4c(Cl)cccc4Cl)CC3)cccc2n1","10000.0"
"COc1cccc2C[C@@H]3NCC[C@@H]3Cc12","1000.0"
"COc1ccc2[nH]cc(CCN)c2c1","3.2"
"[Br-].COc1ccc2n(cc(-c3[nH]c4cccc[n+]4c3C)c2c1)S(=O)(=O)c1ccccc1",
"CCCN1CCC2C1CCc1cccc(O)c21","1.4"
"CC(=O)c1c(C)cc2oc(=O)cc(C)c2c1OCCCN1CCOCC1","850.0"
"O[C@H]1[C@@H](Cc2cc(F)ccc12)N1CCC(=CC1)c1cccc2OCCOc12","0.8511"
"[Br-].O=S(=O)(c1ccccc1)n1cc(-c2c[n+]3cccnc3[nH]2)c2ccccc12","10000.0"
"CC(=O)c1c(OCCCCN2CCN(CC2)c2ccc(Cl)cc2)ccc2c(C)cc(=O)oc12","28.0"
"COc1ccccc1N1CCN(CCN(C(=O)C23CC4CC(CC(CF)(C4)C2)C3)c2ccccn2)CC1","1.82"
"Oc1ccccc1N1CCN(CCN(C(=O)C23C4C5C2C2C3C4C52CF)c2ccccn2)CC1","0.58"
"COc1ccccc1N1CCN(CCN(C(=O)C23CCC(CF)(CC2)CC3)c2ccccn2)CC1","1.1"
"Fc1ccccc1-c1cccc2CC(CCc12)N1CCCC1","1.3"
"Oc1cccc2C[C@@H]3[C@@H](CCN3CC=C)Cc12","470.0"
"CN(C)C1CCc2c(C1)cccc2-c1cccc(Cl)c1","82.0"
"CN(C)[C@@H]1CCc2c(C1)cccc2-c1ccccc1","1100.0"
"COc1ccc(cc1)-c1n[nH]cc1N1CCCNCC1","973.0"
"CCOC(=O)Cn1c(NCCCN2CCN(CC2)c2ccccc2)nc2n(C)c(=O)n(C)c(=O)c12","591.56"
"COc1ccc(CN2CCC(=CC2)c2c[nH]c3ccccc23)cc1","243.0"
"Cc1sc2ccc(Cl)cc2c1S(=O)(=O)Nc1ccc2nccc(N3CCNCC3)c2c1","251.19"
"CN(C)CCc1c[nH]c2cc(F)cc(O)c12","114.0"
"OC(=O)C(O)=O.COc1ccccc1OCCNCC(CO)OC(c1ccccc1)c1ccccc1","1.549"
"CCCN[C@@H]1CCc2cccc(O)c2[C@@H]1CCC","2.9"
"O=C1NCc2ccc(OCCCN3CCN(CC3)c3cccc4CCCc34)cc12",
"O=C1NCc2ccc(OCCCN3CCN(CC3)c3cccc4CCCOc34)cc12",
"O=S(=O)(c1ccccc1)c1cnc2c(cccc2c1)N1CCNCC1","2370.0"
"Fc1cc2CCCOc2c(OCCNCCc2c[nH]c3ccccc23)c1","8.5"
"CCCN1CCC(COc2nc3c(I)cccc3c3ncccc23)CC1","5629.0"
"C[C@H](CN1CCN(CC1)c1cc(F)c(F)cc1F)N1C(=O)CC2(CCCC2)CC1=O","300.0"
"Cc1ccccc1-c1c2CCCCn2c(=O)n(CCCCN2CCCC(C2)c2c[nH]c3ccc(F)cc23)c1=O","142.0"
"CC(=O)Nc1ccc(OCCN2CCC(CC2)c2noc3cc(F)ccc23)cc1","10000.0"
"O=C(CCCCCN1CCN(CC1)c1ccccc1-c1ccccc1)NCc1ccc(cc1)C#N","379.0"
"COc1ccc(Br)c(CC2CCN(CCc3ccccc3)CC2)c1","2.72"
"Clc1cc2CNC(=O)c2cc1OCCCCN1CCN(CC1)c1cccc2ccccc12","2.34"
"Clc1ccc(Cl)c(c1)N1CCN(CCCCN2C(=O)CC3(CCCC3)CC2=O)CC1","26.15"
"OC(=O)\\C=C\\C(O)=O.COc1ccc(NCC(=O)N2CCN(CC2)c2ccccc2C)cc1N1CCN(C)CC1","3000.0"
"CCCN(CCC)C1Cc2cccc3ncn(C1)c23","827.0"
"Cc1nc2CCCCn2c(=O)c1CCN1CCC(CC1)c1noc2cc(F)ccc12","271.0"
"FCCCOc1ccccc1CN1CCN(Cc2cc3ccccc3o2)CC1","3383.0"
"OC(=O)C(O)=O.O=C1C(CNCCOc2ccccc2)CCC1(c1ccccc1)c1ccccc1","10.47"
"Clc1ccccc1N1CCN(CCn2c(=O)[nH]c3[nH]c(cc3c2=O)-c2ccccc2Cl)CC1","64.9"
"CN1CCN(CC1)c1cccc2ccc(OCC(=O)N3CCN(CC3)c3ccccc3C)cc12","49.5"
"O=S(=O)(NCCCCN1CCN(CC1)c1nsc2ccccc12)c1c[nH]c2ncccc12","78.0"
"CNS(=O)(=O)Cc1ccc2[nH]cc(CCN(C)C)c2c1","407.1"
"COc1ccc(Cl)cc1[C@H]1C[C@@H]1CNCCCCOc1ccc2CCC(=O)Nc2c1","30.2"
"CNc1nc(Cl)c(Sc2ccccc2)c(n1)N1CCN(C)CC1","460.0"
"O=C1N(CCCCN2CCc3ccccc3C2)C(=O)c2ccccc12","501.19"
"CCCN1CC[C@@H]2Cc3c(C[C@H]12)cccc3OC","1000.0"
"O=S(=O)(N1CCCCC[C@H]1CCN1CCN(CC1)c1nsc2ccccc12)c1ccnc2ccccc12","50.0"
"O=S(=O)(N1CCC[C@@H]1CCN1CCN(CC1)c1cccc2[nH]ccc12)c1cncc2ccccc12","6.0"
"O=S(=O)(N1CCC[C@@H]1CCN1CCN(CC1)c1cccc2sccc12)c1cccc2cnccc12","13.0"
"Clc1cccc(N2CCN(CCCCOc3ccc4CCC(=O)Nc4c3)CC2)c1Cl","19.8"
"Fc1ccc2[nH]cc(C3CCCN(CCCCn4c(=O)c(-c5ccccc5Cl)c5ccccn5c4=O)C3)c2c1","378.0"
"CC1(C)CC(=O)N(CCCCN2Cc3ccccc3C2)C(=O)C1","338.84"
"CCN1[C@@H](C)CN(C[C@H]1C)c1cc2N(CCc2cc1OC)C(=O)c1ccc(-c2cccc(C)n2)c2ccccc12","501.19"
"CCS(=O)(=O)Nc1cccc(c1)N1CCN(CCCCNS(=O)(=O)c2ccc(C)cc2)CC1","141.0"
"C(CC1=Cc2ccccc2CC1)N1CCc2ccccc2C1","138.04"
"COc1cc2C[C@@H]3N(CCc4cc(OC)c(OC)cc34)Cc2c(OC)c1","730.02"
"O=S(=O)(N1CCC[C@@H]1CCN1CCN(CC1)c1cccc2[nH]ccc12)c1cccc2ncccc12","5.0"
"CC(=O)c1c(C)cc2oc(=O)cc(C)c2c1OCCCN1CCN(CC1)c1ccccc1C#N","0.3"
"CCn1cncc1-c1c[nH]c2ccc(cc12)S(N)(=O)=O","10000.0"
"COc1ccc2n(cc(C3=CCNCC3)c2c1)S(=O)(=O)c1ccc2cccnc2c1","5036.0"
"COc1cccc2C[C@H]3CCN(CC=C)[C@@H]3Cc12","104.0"
"CN1CCc2c(C1)sc1ncn(CCN3CCN(CC3)c3ccccc3C#N)c(=O)c21","2.5"
"COc1cc2CCN3Cc4c(C[C@H]3c2cc1OC)ccc(O)c4OC","149.0"
"C[C@H](N)Cn1ncc2ccc(O)cc12","141.0"
"C[C@@H](CN(C(=O)c1ccc(cc1)C#N)c1ccccn1)N1CCN(CC1)c1cccc2OCCOc12","9.2"
"COc1ccccc1N1CCN(CC2Nc3cc(Cl)ccc3S(=O)(=O)N2)CC1","9.12"
"[O-][N+](=O)c1ccccc1N1CCN(CCCCCCN2C(=O)c3cccc4cccc2c34)CC1","9473.0"
"CCCN1CC[C@@H]2Cc3c(C[C@@H]12)cccc3OC","17.0"
"Fc1ccc(cc1)C(=O)CCCN1CCCN(CC1)c1ccccn1","1905.46"
"COc1cccc2[C@H](CN(C)CCc3ccc4ccoc4c3)CCCc12","1000.0"
"CN1CCc2c(C1)sc1ncn(CCN3CCN(CC3)c3ccccc3C)c(=O)c21","2.9"
"CCCN1C[C@@H]2[C@H]1CCc1cccc(OC)c21","4.8"
"COc1ccccc1N1CCN(CCNc2c(C(C)=O)c(nn(C)c2=O)-c2ccccc2)CC1","2.47"
"Clc1ccc(cc1)N1CCN(CCCCCn2cnc(cc2=O)-c2ccccc2)CC1","167.0"
"CCCN(CCC)[C@@H]1CCc2cccc(O)c2C1","1.3"
"Nc1ccc(CCCCN2CCN(CC2)c2ccccn2)cc1","13.0"
"Fc1ccccc1-c1c2CCCCn2c(=O)n(CCCCN2CCCC(C2)c2c[nH]c3ccccc23)c1=O","15.0"
"Fc1ccc2[nH]cc(C3CCCN(CCCCn4c(=O)c(c5CCCCn5c4=O)-c4ccccc4Cl)C3)c2c1","47.0"
"Oc1ccc(N2CCNCC2)c2OCCOc12","20000.0"
"O=C1CC2(CCCC2)CC(=O)N1CCCCN1CCN(CC1)c1ncccn1","34.3"
"COc1ccccc1N1CCN(CCN(C(=O)C2CCCCC2)c2ccccn2)CC1","0.39"
"COc1ccc2[nH]cc(C3CCN(CCCCN4C(=O)CC(C4=O)c4c[nH]c5ccc(F)cc45)CC3)c2c1","3.2"
"COc1ccc2[nH]cc(C3CC(=O)N(CCN4CCC(CC4)c4c[nH]c5ccc(F)cc45)C3=O)c2c1","222.0"
"CCCN1CCc2cccc-3c2[C@H]1Cc1cccc(OC(=O)CCCCC2CCSS2)c-31","66.0"
"COc1ccc(NC(=O)N2CCN(CC2)c2ccc(cc2)-c2ccccc2)cc1N1CCN(C)CC1","405.0"
"COC=C([C@H]1C[C@@H]2N(CCc3c2[nH]c2cccc(OC)c32)C[C@@H]1C=C)C(=O)OC","71.8"
"Cn1c(=O)cnn(CCCCN2CCN(CC2)c2ccccc2O)c1=O","1.7"
"CCOC(=O)c1ccccc1N1CCN(CCN2C(=O)CC3(CCCC3)CC2=O)CC1","4.07"
"Cc1ccc(cc1)S(=O)(=O)NCCCCN1CCN(CC1)c1cccc(NS(C)(=O)=O)c1","46.0"
"CN(C)CCSc1nc(cs1)-c1ccccc1","210.0"
"COc1ccccc1N1CCN(CCCCNC(=O)[C@H](CC(N)=O)NC(=O)CC2CC3CCC2C3)CC1","11.0"
"COc1ccccc1N1CCN(CCCCNC(=O)[C@H]2CCCN2C(=O)C23CC4CC(CC(C4)C2)C3)CC1","25.0"
"CC(C)c1ccccc1OCCN1CCC(CC1)N(C)S(=O)(=O)c1ccc(F)cc1","180.0"
"COc1cc2CCN(C)C3Cc4ccc(cc4-c(c1O)c23)[N+]([O-])=O","548.0"
"CC(COc1ccc2OCC(=O)Nc2c1)NCC(O)COc1cccc2[nH]ccc12","0.7943"
"CN(C1CCN(CCOc2ccccc2-c2ccccc2)CC1)S(=O)(=O)c1ccccc1","62.0"
"CN(C1CCN(CCOc2ccccc2-c2ccccc2)CC1)S(=O)(=O)c1ccc(F)cc1","30.0"
"O=C1N(CCCN2CCN(CC2)c2ccccc2)C(=O)c2ccccc12","200.0"
"CC(=O)c1c(OCCCN2CCN(CC2)c2cnccn2)ccc2c(C)cc(=O)oc12","253.0"
"Cc1ccc2nc(CNCCCOc3ccccc3)cc(O)c2c1","213.8"
"COc1cccc(c1)N1CCN(CCCCOc2ccc3c(C)cc(=O)oc3c2C(C)=O)CC1","0.8"
"CN(C)CCSc1nc(cs1)-c1ccncc1","90.0"
"NC(=O)c1ccc(F)c2OCC(Cc12)N(CCc1c[nH]c2ccc(F)cc12)CC1CC1","7.3"
"OC(=O)C(O)=O.COc1cccc(OC)c1OCCNC[C@H]1COc2ccccc2O1","2.455"
"COc1ccc2[nH]cc(C3CCCN(CCCCN4C(=O)CC(C4=O)c4c[nH]c5ccccc45)C3)c2c1","78.0"
"Cl.COc1ccccc1N1CCN(CCCCC(=O)NCc2ccccc2O)CC1","43.0"
"Clc1cccc(c1)S(=O)(=O)NC1CC2CCC(C1)N2CCOc1cccc(c1)-c1ccccc1","254.0"
"Cc1ccc(cc1)S(=O)(=O)N(CCCCCCN1CCN(CC1)c1nsc2ccccc12)c1ccccc1","32.0"
"COc1cccc(OC)c1OCCNCCOc1ccccc1OCc1ccccc1","11.75"
"COc1ccccc1COc1ccccc1OCCNCCOc1c(OC)cccc1OC","23.44"
"CN1CCc2cccc-3c2[C@H]1Cc1ccc(O)c(O)c-31","117.0"
"COc1cc2CCN(C(=O)c3ccc(-c4cccc(C)n4)c4ccccc34)c2cc1N1C[C@H](C)N[C@H](C)C1","1000.0"
"C(C1COc2ccccc2O1)N1CCN(Cc2ccccc2)CC1","69.4"
"Fc1ccc2c(noc2c1)C1CCN(CCCOc2ccc(CN3CCOCC3)cc2Cl)CC1","105.2"
"CN[C@@H]1CCc2[nH]c3ccc(cc3c2C1)C(N)=O","62.0"
"C[C@H]1CN(CC[C@H]2CC[C@@H](CC2)NC(=O)N(C)C)CCc2ccc(Cl)cc12","14.5"
"CN(C)CCCC1(OCc2cc(ccc12)C#N)c1ccc(F)cc1",
"CCNCc1ccc(Cl)c(c1)-c1ccccc1OC","840.0"
"N#Cc1cc(CN2CCN(CC2)c2ccccc2)c[nH]1","510.0"
"OCc1cc2c3OC(CN4CCC5(CC4)N(CNC5=O)c4ccccc4)COc3ccc2[nH]1","0.6"
"FC(F)(F)c1cc(Oc2nccc3ccsc23)ccc1-c1cccc2nccn12","3700.0"
"O=C(CCCN1CCc2ccccc2C1)c1ccc2NC(=O)Cc2c1","123.03"
"Fc1ccc2C(=O)C(CCN3CCc4ccccc4C3)Cc2c1","18.62"
"Clc1ccc(cc1)-c1n[nH]c2CCNCCc12","10000.0"
"COc1cccc(OC)c1OCCNCCOc1ccccc1OCc1ccccc1C","11.22"
"CC1CCN(CCc2ccc(OCCCN3CCC(CC3)c3noc4cc(F)ccc34)cc2)CC1","9.6"
"O=C(CCCCN1CCN(CC1)c1ncccn1)c1nc2ccccc2s1","3.6"
"O=C(CCCCN1CCN(CC1)c1ccccc1)c1nc2ccccc2s1","3.6"
"COc1ccc(cc1)-c1c2ccccn2c(=O)n(CCCCN2CCCC(C2)c2c[nH]c3ccc(OC)cc23)c1=O","62.0"
"COc1cccc2C(CN(C)CCc3cccc(F)c3)CCCc12","3.2"
"Cc1ccc2c(cccc2n1)N1CCN(CCc2cccc(NC(=O)Nc3ccc(F)cc3)c2)CC1","2.512"
"Cl.Clc1ccccc1N1CCN(CCCCCCN2c3cccc4cccc(c34)S2(=O)=O)CC1","106.0"
"O=c1oc2ccccc2c(=O)n1CCCN1CCN(CC1)c1ccccc1","402.0"
"Clc1cccc(N2CCCN(CCCCOc3ccc4CCC(=O)Nc4c3)CC2)c1Cl","0.6"
"Cc1ccc(nc1)N1CCN(CCCCc2ccc(F)cc2)CC1","92.0"
"Fc1ccc(cc1)C(=O)CCCN1CCN(CC1)c1ccccn1","7.586"
"CC(Oc1cccc(Cl)c1)c1nc(N)nc(n1)N1CCN(C)CC1","3438.0"
"CC(=O)C1=C(C)N(C(=O)N[C@@H]1c1ccc(nc1)C#N)c1cccc(c1)C(F)(F)F","4897.79"
"CC1(CCCCN2CCN(CC2)c2ccccn2)Cc2cc(Cl)ccc2C1=O","2.399"
"Nc1nc(NCc2ccccc2)nc(n1)-c1cccc(CO)c1","831.76"
"CNS(=O)(=O)Cc1ccc2[nH]cc(CCN(C)C)c2c1","341.0"
"O=C1CC2(CCCC2)CC(=O)N1CCCCN1CCN(CC1)c1ncccn1","50.0"
"COc1ccc(C=C2NC(=O)N(CCCN3CCN(CC3)c3cccc(Cl)c3Cl)C2=O)cc1OC1CCCC1","1000.0"
"O[C@H]1[C@@H](Cc2ccc(F)cc12)N1CCN(CC1)c1cccc2OCCOc12","1.318"
"CCC(=O)Nc1nc(C)c([nH]1)-c1cn(c2ccc(F)cc12)S(=O)(=O)c1ccccc1","10000.0"
"Fc1ccc2[nH]cc(C3CC(=O)N(CCCN4CCC(CC4)c4c[nH]c5ccc(F)cc45)C3=O)c2c1","336.0"
"COc1ccccc1N1CCN(CCCn2n(-c3ccccc3)c(=O)c3ccccc3c2=O)CC1","30.2"
"Clc1cccc(c1)N1CCN(CCCn2cnc3ccccc3c2=O)CC1","234.42"
