"SMILES", "Ki"
"CN(C)C[C@H]1CC2[C@H](O1)c1cc(F)ccc1Sc1ccccc21","6.6"
"CN(C)C[C@@H]1CC2[C@H](O1)c1cc(F)ccc1Oc1ccccc21","57.0"
"NC(=O)c1ccc(cc1)C(=O)CCCN1CCc2ccccc2C1","12.3"
"O=C1NCN(c2ccccc2)C11CCN(CCCCc2nc3ccccc3s2)CC1","626.0"
"OC(=O)\\C=C\\C(O)=O.CCc1ccccc1-n1cc(CN2CCN(CC2)c2ccccc2)c2ccccc12","48.0"
"COc1ccc2[nH]c(C)c(CCN(C)C)c2c1","145.0"
"Cl.[O-][S+](CCCN1CCc2ccccc2C1)c1ccc(F)cc1","22.5"
"O=S(=O)(N1CCC[C@@H]1CCN1CCC(CC1)c1c[nH]c2ccccc12)c1ccc2cc[nH]c2c1","0.6761"
"O=C(CCCCCN1CCN(CC1)c1ccccc1-c1ccccc1)NCc1ccc(cc1)C#N","0.58"
"OC12C3C4C5C3C(C3C5CC4C13)N2CCCc1cccc(F)c1",
"[11CH3]N1C(=O)C2(CCCCCN3CCc4sccc4C3)CCCc3cccc1c23","9.7"
"Cl.NC(N)=NC(=O)c1ccc-2c(c1)C(O)c1c-2cccc1Cl","33.0"
"CNCc1ccc(C)c(c1)-c1ccccc1OC","15.0"
"COc1ccc(cc1)-c1ccccc1N1CCN(CCCCCC(=O)NCc2ccc(OCCCN3CCOCC3)cc2)CC1","18.5"
"CC1(C)CC(=O)N(CCCCN2Cc3ccccc3C2)C(=O)C1","6.31"
"Cl.Clc1cccc2CCN(CCCCc3nc4ccccc4s3)Cc12","45.0"
"Cl.OC1(CCN(CCCc2nc3ccccc3s2)CC1)c1ccc(Cl)cc1","189.0"
"Cl.NC(N)=NC(=O)c1ccc-2c(c1)C(O)c1cccc(CO)c-21","41.0"
"COc1ccccc1N1CCN(Cc2ccc(C)c(c2)-c2ccccc2OC)CC1","18.0"
"Cc1ccc(Nc2c(cnc3ccc(Cl)cc23)S(=O)(=O)c2ccccc2)cc1","9566.0"
"Cl.CC(=O)NC1c2ccccc2-c2ccc(cc12)C(=O)N=C(N)N","180.0"
"CCCN1CCc2cccc3-c4cc(NC(C)=O)ccc4CC1c23",
"CCCN1CCc2cccc-3c2C1Cc1ccc2nc(N)sc2c-31","150.0"
"Clc1cccc(N2CCN(CCCCOc3ccc4CCC(=O)Nc4c3)CC2)c1Cl","100.0"
"CC1CCN(CC[C@H]2CCCN2S(=O)(=O)c2cccc(O)c2)CC1","0.34"
"CC1CCN(CC[C@H]2CCCN2S(=O)(=O)c2cccc(O)c2)CC1","1.259"
"Clc1ccc(cc1)N1CCN(CCCCn2c3ccccc3sc2=O)CC1","46.83"
"Cl.COc1ccccc1N1CCN(CCCCCn2cnc3n(C)c(=O)n(C)c(=O)c23)CC1","294.0"
"Fc1ccc(cc1)C(=O)CCCN1CCC2(CC1)N(CNC2=O)c1ccccc1","110.0"
"Cl.NC(N)=NC(=O)c1cccc2Cc3ccccc3-c12","1000.0"
"O=C(c1nc2cc(ccc2[nH]1)N1CCNCC1)c1ccc2ccccc2c1","500.0"
"O=c1oc2ccccc2n1CCCCCCN1CCN(CC1)c1ccccc1","14.1"
"COc1ccccc1N1CCN(CCCCC(=O)NCc2ccccc2-c2c(OC)cccc2OC)CC1","32.4"
"CN1CCc2c(C1)c1cccc3-c4ccccc4CCn2c13","195.0"
"Cl.CN(CCCCCCN1CCN(CC1)c1cccc2ccccc12)c1cccc(O)c1","39.4"
"Cl.Oc1cccc(CCCN2CCN(CC2)c2ccccc2)c1","40.0"
"CN1C(=N)N\\C(=C\\c2c[nH]c3ccc(Br)cc23)C1=O","1223.0"
"NCCc1c[nH]c2ccc(O)cc12","1.4"
"CN(C)[C@H]1CCc2c(C1)cccc2-c1ccccc1","9.5"
"CN(C)C1CCc2c(C1)cccc2-c1cccc(Cl)c1","26.0"
"COc1ccc(cc1)-c1ccc(CNCCc2c[nH]c3ccc(OC)cc23)o1","3298.0"
"Cl.NC(N)=NC(=O)c1cccc-2c1Cc1ccccc-21","239.0"
"O=C(CCCCN1CCC2(CC1)N(CNC2=O)c1ccccc1)c1nc2ccccc2s1","518.0"
"Clc1ccc2n(C3CCN(CCCCc4nc5ccccc5s4)CC3)c(=O)[nH]c2c1","286.0"
"CN1CCc2ccc3[C@H](N)c4cccc5C[C@@H]1c2c3-c45","13.4"
"CN1CCC(CC1)c1c[nH]c2ccc(NC(=O)c3ccc(F)cc3)nc12","5000.0"
"CCOc1nc2n(C)c(=O)n(C)c(=O)c2n1CCCCN1CCN(CC1)c1ccccc1OC","54.0"
"Cl.Cn1c2ncn(CCCCCN3CCN(CC3)c3cccc(Cl)c3)c2c(=O)n(C)c1=O","131.0"
"Cn1c2nc(N3CCOCC3)n(CCCCN3CCN(CC3)c3cccc(Cl)c3)c2c(=O)n(C)c1=O","112.0"
"O=C1N(CCCCCCN2CCN(CC2)c2cccc3cccnc23)S(=O)(=O)c2ccccc12","21.0"
"O=C1Cc2ccccc2N1CCCCCN1CC[C@H]2CCCC[C@@H]2C1","41.0"
"CCCN(CCC)C1CCc2cccc(O)c2C1",
"Fc1ccc(cc1)S(=O)(=O)N[C@H]1CCN(CCOc2ccccc2-c2ccccc2)C1","10.0"
"Cl.NCCC(=O)Nc1ccc2[nH]nc(c2c1)S(=O)(=O)c1cccc2ccccc12","5000.0"
"O=C1Cc2ccccc2N1CC\\C=C\\CCN1CC[C@H]2CCCC[C@@H]2C1","2.7"
"NC(=O)[C@@H]1Cc2ccccc2CN1C(=O)CCCCCN1CCN(CC1)c1ccc(F)cc1","107.0"
"Cl.Cl.Cl.OCCN1CCN(Cc2cccc3c2oc2cc(Cl)ccc2c3=O)CC1","17420.0"
"C[C@H](Nc1cc(NCCc2ccccc2)ncn1)c1ccccc1","33.0"
"C[C@H](Nc1cc(NCCc2ccc(F)cc2)ncn1)c1ccccc1","5.0"
"CN(CCCN1CCC(CC1)(c1ccccc1)c1ccccc1)c1cccc(O)c1","242.1"
"CC1(NC(=O)N(CC(O)CN2CCC(CC2)Oc2ccc(Cl)cc2)C1=O)c1ccc(F)cc1","172.0"
"C[C@H](CCN1CCC(C)CC1)N(C)S(=O)(=O)c1cccc(C)c1","31.6"
"COc1ccccc1N1CCN(CCCCCCn2c3ccccc3[nH]c2=O)CC1","78.0"
"C(CCc1nc2ccccc2s1)CN1CCc2ccccc2C1","35.6"
"O=C(c1nc2c(cccc2[nH]1)N1CCNCC1)c1ccccc1","500.0"
"CCn1cncc1-c1c[nH]c2ccc(I)cc12","6.0"
"CC1(NC(=O)N(CC(O)CN2CCN(CC2)c2ccccc2C#N)C1=O)c1ccc2ccccc2c1","3.0"
"CN(C)CCN1c2ccccc2N(C)c2ccccc2C1=O","12300.0"
"Cc1ccc(N2CCN(Cc3ccccc3-c3ccccc3)CC2)c(C)c1","10000.0"
"CN(C)CCCN1c2ccccc2Sc2ccc(Cl)cc12","11.0"
"Fc1ccc2CC(CCN3CCCN(CC3)c3ccccn3)Cc2c1","267.0"
"Fc1ccc(cc1)C(=O)CCCN1CCN(CC1)c1ccc(Cl)cn1","208.93"
"CN(C)CCCN1c2ccccc2Sc2ccc(Cl)cc12","120.23"
"Fc1ccc2c(noc2c1)C1CCN(CCCCNS(=O)(=O)c2cc3ccccc3s2)CC1","1.6"
"CN1CCc2c(C1)c1cccc3CCc4ccccc4-n2c13","100.0"
"Clc1ccc2cc(ccc2c1)S(=O)(=O)NCCCN1CCN(CC1)c1nsc2ccccc12","38.0"
"Cl.CC1(O)c2ccccc2-c2ccc(cc12)C(=O)N=C(N)N","4.3"
"Cc1ccc2c(cccc2n1)N1CCN(CCc2cccc(NC(=O)Nc3ccccc3)c2)CC1","79.43"
"Cc1ccc2c(cccc2n1)N1CCN(CCc2cccc(NC(=O)c3cnccn3)c2)CC1","199.53"
"CN(C)CCSc1ccccc1Br","4110.0"
"Cl.CN(C(=O)CCCCCN1CCN(CC1)c1cccc2ccccc12)c1cccc(O)c1","8.1"
"FC(F)(F)c1cccc(c1)N1CCN(Cc2ccccc2-c2ccccc2)CC1","1659.59"
"Cn1c2nc3n(CCCCCN4CCN(CC4)c4ccccc4O)ccn3c2c(=O)n(C)c1=O","230.0"
"Cc1cn2c(nc3n(C)c(=O)n(C)c(=O)c23)n1CCCCN1CCN(CC1)c1ccc(Cl)cc1","361.0"
"Cc1cn2c(nc3n(C)c(=O)n(C)c(=O)c23)n1CCCCCN1CCN(CC1)c1ccc(Cl)cc1","691.0"
"Cn1c2nc3n(CCCCN4CCN(CC4)c4ccc(Cl)cc4)c(cn3c2c(=O)n(C)c1=O)-c1ccccc1","37.0"
"Cc1cn2c(nc3n(C)c(=O)n(C)c(=O)c23)n1CCCCN1CCN(CC1)c1ccccc1O","510.0"
"Cc1cn2c(nc3n(C)c(=O)n(C)c(=O)c23)n1CCCCCN1CCN(CC1)c1ccccc1O","124.0"
"COc1ccccc1N1CCN(CCN(C(=O)C23C4C5C2C2C3C4C52I)c2ccccn2)CC1","161.0"
"CCC(Oc1cccc(Cl)c1Cl)c1nc(N)nc(n1)N1CCN(C)CC1","5202.0"
"Cl.COc1ccccc1N1CCN(CC(O)CN2C(=O)NC(C)(C2=O)c2ccc(F)cc2)CC1","3.0"
"Nc1ccc2ccc(CCNCCc3cccc(Cl)c3)cc2n1","100.0"
"CN1CCc2c(C1)c1cc(C)ccc1n2CCc1ccc(C)cc1","0.389"
"Fc1ccc(N2CCN(CCCc3c[nH]c4ccc(F)cc34)CC2)c(c1)-c1cccs1","11.0"
"Clc1cccc2cc(ccc12)S(=O)(=O)Nc1ccc2nccc(N3CCNCC3)c2c1","2511.89"
"CCC(=O)Nc1nc(C)c([nH]1)-c1cn(c2ccccc12)S(=O)(=O)c1cccc2ccccc12","10000.0"
"Fc1ccc2cc(sc2c1)S(=O)(=O)N[C@@H]1CCN(CCCc2noc3ccccc23)C1","25.12"
"O=C1N(CCCCCN2CCN(CC2)c2cccc3ccccc23)S(=O)(=O)c2ccccc12","36.0"
"O=C1Cc2ccccc2N1CCCCN1CC[C@H]2CCCC[C@@H]2C1","29.0"
"CCCC(Oc1cccc(Cl)c1Cl)c1nc(N)nc(n1)N1CCN(C)CC1","13420.0"
"COc1ccc(C=C2NC(=O)N(CCCCN3CCN(CC3)c3ncccn3)C2=O)cc1OC","933.0"
"COc1ccccc1N1CCN(Cc2ccn(c2)-c2ccccc2C)CC1","21.0"
"COc1ccc(cc1)N1CCN(Cc2c[nH]c3ncccc23)CC1","10000.0"
"Clc1cccc(N2CCN(CCCCCCN3C(=O)[C@H]4[C@@H]5CC[C@@H](C5)[C@H]4C3=O)CC2)c1Cl","117.0"
"FC(F)(F)c1cccc(c1)N(CCCCCCN1CCN(CC1)c1nsc2ccccc12)S(=O)(=O)c1ccccc1","193.0"
"COc1ccc2c(c1)[nH]c1c(C)nccc21","5500.0"
"Clc1ccc(cc1)N1CCCN(CCCCc2nc3ccccc3s2)CC1","413.0"
"C(CCc1nc2ccccc2s1)CN1CCN(CC1)c1ncccn1","228.9"
"Clc1ccc(cc1)N1CCCN(CCCc2nc3ccccc3s2)CC1","2060.0"
"Fc1ccc(CCCCN2CCN(CC2)c2ccc(Cl)cn2)cc1","158.49"
"Clc1ccc(cc1)N1CCCN(CCCC(=O)c2nc3ccccc3s2)CC1","356.0"
"O=C(CCCN1CCN(CC1)c1ncccn1)c1nc2ccccc2s1","2467.0"
"Cc1[nH]c2ccc(Cl)cc2c1C1=CCN(CCNS(=O)(=O)c2cccc(C)c2)CC1","24.0"
"O=C1N(CCN2CCC(CC2)Oc2ccccc2)CCCc2ccccc12","20.42"
"O=S(=O)(N[C@H]1CCN(CCCc2noc3ccccc23)C1)c1ccc2ccccc2c1","5.012"
"[O-][N+](=O)c1ccc(cc1)N1CCN(CCC(=O)c2csc3ccccc23)CC1","100000.0"
"CN1CCN(CC1)C1=Nc2cc(Cl)ccc2Nc2ccccc12","45.5"
"Clc1ccc(cc1)C(=O)C1CCN(CCN2CCCc3ccccc3C2=O)CC1","2.512"
"Cc1sc2ncn(CCCCCN3CCN(CC3)c3ccccc3)c(=O)c2c1C","143.0"
"[O-][N+](=O)c1ccc(cc1)-c1cccc(c1)N1CCNCC1","13.0"
"Cl.Clc1cccc(c1)N1CCN(CCCCNS(=O)(=O)c2cccc3ccccc23)CC1","36.0"
"O=C(CCNC1CCN(CC1)c1ccc(cc1)C#N)c1csc2ccccc12","7244.36"
"O=C(CCN1CCC(CC1)N1CCOCC1)c1csc2ccccc12","53703.18"
"OC(CCN1CCCN(CC1)c1ccc(cc1C(F)(F)F)[N+]([O-])=O)c1csc2ccccc12","8709.64"
"Cc1cc(Oc2nccc3occc23)ccc1-c1c(C)ncc2nccn12","7800.0"
"COc1ccccc1N1CCN(CCCCNS(=O)(=O)c2ccc3ncccc3c2)CC1","132.0"
"O=S(=O)(NCCCCN1CCc2sccc2C1)c1ccc2cccnc2c1","334.0"
"O=C(CCOCCN1CCN(CC1)c1cccnc1-c1ccccc1)NCc1ccc(cc1)C#N","87.0"
"COc1ccc(cc1)-c1ccccc1N1CCN(CCCCCC(=O)N[C@@H](C)c2ccc(cc2)C#N)CC1","19.0"
"Cl.Clc1ccc2sc(CCCCN3CCc4c(Cl)cccc4C3)nc2c1","144.0"
"Clc1cccc(c1)N1CCN(CCCCc2nc3ccccc3c(=O)[nH]2)CC1","21.2"
"Cc1sc2nc(CCCCCN3CCN(CC3)c3ccccc3)[nH]c(=O)c2c1C","30.1"
"CN1CCc2c(C1)c1cccc3CCc4ccccc4-n2c13","100.0"
"Cl.CC1(C)N(CCCCCN2CCN(CC2)c2ccc(F)cc2F)C(=O)N(Cc2ccc(F)cc2)C1=O","123.0"
"CC(=O)N1CCCn2c1nc(C)c2-c1cn(c2ccccc12)S(=O)(=O)c1ccccc1","10000.0"
"COc1ccccc1-c1cccc(c1)N1CCN(CCOCCC(=O)NCc2ccc(F)nc2)CC1","1000.0"
"Cl.Cc1nc(N)[nH]c1-c1cn(c2ccccc12)S(=O)(=O)c1cccc2ccccc12","2512.0"
"CC(=O)Nc1nc(C)c([nH]1)-c1cn(c2ccc(F)cc12)S(=O)(=O)c1ccccc1",
"Cn1c2nc3n(CCCCCN4CCN(CC4)c4ccc(Cl)cc4)c(=O)ccn3c2c(=O)n(C)c1=O","1000.0"
"Cl.FC(F)(F)c1cccc(c1)N1CCN(CCCCn2cnc3c4ccccc4ncc3c2=O)CC1","418.0"
"O=S(=O)(N1CCC[C@@H]1CCN1CCN(CC1)c1cccc2sccc12)c1cncc2ccccc12","4.0"
"Fc1ccc2c(noc2c1)C1CCN(CC[C@H]2CCCN2S(=O)(=O)c2cccc3ncccc23)CC1","12.0"
"CN(C)CCSc1nc(c(C)s1)-c1ccccc1","170.0"
"COc1ccc(cc1)N1CCN(CCCCCCN2C(=O)c3cccc4cccc(C2=O)c34)CC1","116500.0"
"Clc1ccc2ccn(CCN3CCCN4CCCCC4C3)c2c1","10.0"
"COc1ccccc1-c1cc(CN(C)C)ccc1Cl","18.0"
"Cl.COc1ccc2n(cc(-c3[nH]c(N)nc3C)c2c1)S(=O)(=O)c1cccc2ccccc12","1096.0"
"CC(=O)Nc1nc(C)c([nH]1)-c1c(C)n(c2ccccc12)S(=O)(=O)c1ccccc1","10000.0"
"CN1C(=O)N(CC(O)CN2CCN(CC2)c2ccccc2)C(C1=O)(c1ccccc1)c1ccccc1","353.0"
"COc1ccc(cc1)-c1ccccc1N1CCN(CCOCCC(=O)NCc2ccc(F)nc2)CC1","34.5"
"Cc1ccccc1-c1ccccc1N1CCN(CCOCCC(=O)NCc2ccc(F)nc2)CC1","12.8"
"CN(C)CCSc1cccc(n1)-c1c(C)cccc1C","128.0"
"CN(C)CCOc1ccccc1Br","2663.0"
"C[C@H](CCN1CCC(C)CC1)N(C)S(=O)(=O)c1cccc2ccccc12","31.62"
"OC(C1CCN(Cc2cccc(I)c2)CC1)c1ccc(F)cc1",
"C(CN1CCN(CC1)c1ncccn1)Cc1nc2ccccc2s1","342.0"
"C[C@H](CCN1CCC(C)CC1)N(C)S(=O)(=O)c1cc(Br)c(Br)s1","15.85"
"Clc1ccc(cc1)C1=CCN(CCCCC23CCCc4c2c(NC3=O)ccc4Cl)CC1","7.244"
"Brc1ccc2ccn(CCN3CCCN4CCCCC4C3)c2c1","3.0"
"Oc1ccc2[nH]cc(CCN3CCN(CC3)c3cccc4ccccc34)c2c1","11.6"
"O=C(CCN1CCN(Cc2ccccc2)CC1)N1CCN(CC1)c1ccccc1","52.0"
"COc1ccc2[nH]cc(CCN(CC=C)CC=C)c2c1","17.0"
"COc1ccccc1N1CCN(CCCCCCCn2c3ccccc3oc2=O)CC1","7.73"
"COc1cccc(OC)c1-c1cccc(CCN(C)C)c1","8.6"
"O=C(CCCCCN1CCN(CC1)c1ccccc1-c1ccccc1)NCc1ccc(cc1)C#N","0.6"
"Fc1ccc(cc1)N1CCN(CCC2CCN(CC2)S(=O)(=O)c2cccc3ncccc23)CC1","29.0"
"O=C1Nc2ccccc2C1CCCCN1CCN(CC1)c1ccccc1","16.0"
"CCc1c(C)[nH]c2CCC(CN3CCOCC3)C(=O)c12","265.0"
"Oc1c(Sc2cccc3cccnc23)cc(NS(=O)(=O)c2ccc(F)cc2)c2ccccc12","4718.0"
"COc1cccc(c1)C1NCCc2c1[nH]c1ccccc21","1700.0"
"Cl.COc1ccccc1N1CCN(CC(O)CN2C(=O)NC(C)(C2=O)c2ccccc2F)CC1","213.0"
"O=C1N(CCCCN2CCC3CCCCC3C2)C(=O)c2ccccc12","331.13"
"Clc1ccc(cc1)N1CCN(CCCC(=O)c2nc3ccccc3s2)CC1",
"Clc1ccc(cc1)N1CCN(CCCCC(=O)c2nc3ccccc3s2)CC1","2917.0"
"CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(c3)C(F)(F)F)cc2)ccn1","7071.0"
"CN(C)[C@H]1CCc2c(C1)cccc2-c1c(C)nn(C)c1C","0.6"
"Cn1cncc1-c1c[nH]c2ccc(Br)cc12","29.0"
"Cn1cncc1-c1c[nH]c2ccc(Br)c(F)c12","14.0"
"OC(C1CCN(CCc2cccc(I)c2)CC1)c1ccc(F)cc1",
"Cl.Cl.Cc1cccc(OCCOCCN2CCN(CCc3ccccc3)CC2)c1C","388.0"
"OC(=O)\\C=C\\C(O)=O.CN(C)CCc1cn(-c2cccc3ccccc23)c2ccccc12","649.0"
"CN(C)[C@@H]1CCc2c(C1)cccc2-c1ccc(Cl)cc1","84.0"
"COc1c(OCCF)cccc1C(O)C1CCN(CCc2ccc(cc2)[N+]([O-])=O)CC1","5170.0"
"Cl.Cl.Cl.CN1CCN(Cc2cccc3c2oc2cc(Cl)ccc2c3=O)CC1","10490.0"
"Cl.Cl.Cl.COc1ccccc1N1CCN(CCN(C(=O)C2CCCCC2)c2ccccn2)CC1","10000.0"
"Cl.NC(N)=NC(=O)c1ccc-2c(c1)C(O)c1ccccc-21","17.6"
"C1CN(CCN1)c1ccccc1-c1ccccn1","23.0"
"Cc1ccccc1-c1cccc(c1)N1CCNCC1","1.4"
"OC1(CCN(CCCC(=O)c2ccc(F)cc2)CC1)c1ccc(Cl)cc1",
"OC12C3C4C5C3C(C3C5CC4C13)N2CCCCc1cccc(F)c1",
"CN(C)CCCN1c2ccccc2Sc2ccc(Cl)cc12","119.0"
"COc1ccc(CNC(=O)CCOCCN2CCN(CC2)c2cccc(c2)-c2ccccc2OC)cc1","1000.0"
"Fc1ccc(CNC(=O)CCCCCN2CCN(CC2)c2ncccc2-c2ccncc2)cn1","71.0"
"COc1ccc(cc1)-c1ccccc1CN1CCN(CC1)c1ccccc1OC","46.0"
"COc1ccccc1N1CCN(Cc2ccccc2-c2ccccc2C)CC1","311.0"
"O=c1[nH]c(CCCCCN2CCN(CC2)c2ccccc2)nc2c3ccccc3sc12","19.3"
"O=S1(=O)N(CCCCCCN2CCN(CC2)c2ccccn2)c2cccc3cccc1c23","344.0"
"Cc1ccccc1C(=O)NCC1CCN(CCOc2cccc(c2)-c2ccccc2)CC1","2674.0"
"Cc1ccccc1C(=O)NCC1CCN(CCOc2cccc3CCCCc23)CC1","409.0"
"O=C(C1CCCCC1)N(CCN1CCN(CC1)c1ccccc1)c1ccccn1","198.0"
"CN1CCN(CC1)C1=Nc2cc(Cl)ccc2Nc2ccccc12","18.0"
"CCn1cncc1-c1c[nH]c2ccc(Cl)cc12","42.0"
"Cl.CCOc1ccccc1N1CCN(CC(O)CN2C(=O)NC(C)(C2=O)c2ccccc2)CC1","6.0"
"CN(C)CCSc1nc(cs1)-c1ccccc1","12.0"
"CCC(=O)Nc1nc(C)c([nH]1)-c1cn(c2ccc(OC)cc12)S(=O)(=O)c1cccc(F)c1","10000.0"
"CN1CCN(CC1)c1nc(N)nc(CCCOc2ccc(Cl)cc2Cl)n1","1940.0"
"COc1ccc(cc1)-n1c2ccccc2n(CCN2CCN(CC2)c2ccccc2OC)c1=O","296.0"
"CN1CCC2(CC1)N=C(C)C(=O)N(C2=O)c1c(C)cccc1C","2765.0"
"COc1ccc(OCCN2CCN(CC2)C(=O)c2cc3ccccc3[nH]2)cc1",
"OCC1=Cc2cn(c3cccc(O1)c23)S(=O)(=O)c1ccccc1","10000.0"
"O=CC1=Cc2cn(c3cccc(O1)c23)S(=O)(=O)c1cccc2ccccc12","10000.0"
"CN(C)[C@H]1CCc2c(C1)cccc2-c1c(C)nn(C)c1C","0.6"
"CN(C)CCc1cccc(c1)-c1c(C)nn(C)c1C","2.5"
"Cl.Clc1ccc(cc1)C(=O)CCCN1CCCc2ccccc2C1","257.0"
"NC(=O)c1cc2cc(ccc2o1)N1CCN(CCCCc2c[nH]c3ccc(cc23)C#N)CC1",
"Clc1ccc(Cl)c(OCCN2CCC(CC2)NC(=O)c2ccc3ccccc3n2)c1","873.0"
"CCC1(CCCCN2CCC(CC2)c2ccc(F)cc2)C(=O)Nc2ccccc12","6.9"
"CCC1(CCCCN2CCN(CC2)c2ccc(Cl)cc2)C(=O)Nc2cc(F)c(Cl)cc12","10.0"
"OC12C3C4C5C3C(C3C5CC4C13)N2CCCc1cccc(F)c1",
"COc1ccc2n(cc(-c3[nH]c(NC(C)=O)nc3C)c2c1)S(=O)(=O)c1cccc(F)c1","10000.0"
"CCOc1ccccc1C(=O)NC1CCN(CCOc2ccccc2C(C)C)C1","204.0"
"CN(C)[C@H]1CCc2c(C1)cccc2-c1ccco1","71.0"
"CN(C)CCSc1cccc(n1)-c1ccccc1","0.6"
"COC(=O)CCCCCN1CCC(CNC(=O)c2c3OCCCn3c3ccccc23)CC1","10000.0"
"Cl.Nc1ncc([nH]1)-c1cn(c2ccccc12)S(=O)(=O)c1ccccc1","2455.0"
"Cc1cccc(c1)S(=O)(=O)NCCCNC(=N)N1CCC(CC1)c1ccccc1","276.0"
"Fc1cccc(c1)C(=O)NC1CCN(CCOc2cccc3CCCCc23)C1","2224.0"
"O=C(NC1CCN(CCOc2ccccc2-c2ccccc2)CC1)c1cccs1","276.0"
"NCCc1c[nH]c2ccc(O)cc12","0.11"
"NCCc1c[nH]c2ccc(O)cc12","0.13"
"Cl.NC(N)=NC(=O)c1ccc2c(c1)[nH]c1ccccc21","42.0"
"COc1ccccc1N1CCN(CCCCC23CCCc4cccc(NC2=O)c34)CC1","5.012"
"COc1ccccc1N1CCN(CC1)C(=N)NCCNS(=O)(=O)c1cccc(C)c1","339.0"
"Fc1cccc(CCCN[C@@H]2C3C4CC5C6CC(C3C46)C25)c1",
"CSc1ccc(CC2NCCc3c2[nH]c2ccccc32)cc1","170.0"
"COc1cccc(CC2NCCc3c2[nH]c2ccccc32)c1","26.0"
"COc1ccc(cc1OC)-c1cccc(CCN(C)C)c1",
"COc1cc(Cl)c(C)c2C(C)NC(N)=Nc12","2.5"
"CC1NC(N)=Nc2ccc(Cl)c(Cl)c12","8.7"
"Cl.Cl.Fc1ccccc1N1CCN(CCCCn2cnc3c4ccccc4ncc3c2=O)CC1","739.0"
"CNC1=Nc2c(OC(C)C)cccc2C(C)N1","2.4"
"Cc1ccc(cc1)N1CCN(Cc2ccccc2-c2ccccc2)CC1","2760.0"
"COC(=O)[C@H](Cc1cnc[nH]1)NC(=O)[C@H]1N=C(S[C@@H]1C)c1ccccc1O",
"C[C@@H]1SC(=N[C@H]1Cc1c[nH]cn1)c1ccccc1","10000.0"
"C(c1nc2cc(ccc2[nH]1)N1CCNCC1)c1ccccc1","500.0"
"CCCN[C@H]1CCc2nc(N)sc2C1","1188.0"
"C[C@H](Nc1nc(C)nc(NCCOc2ccccc2)n1)c1ccccc1","54.0"
"COc1ccc2n(cc(C3=CCNCC3)c2c1)S(=O)(=O)c1ccc(N)cc1","5000.0"
"Clc1cccc(c1)N1CCN(CCC2CCN(CC2)S(=O)(=O)c2cccc3ncccc23)CC1","37.0"
"CCCN(CC[C@]1(O)C[C@@H](C1)NC(=O)c1ccc2ccccc2c1)[C@H]1CCc2nc(N)sc2C1","770.0"
"Clc1cccc(c1)S(=O)(=O)NC1CCN(CCCOc2ccccc2-c2ccccc2)CC1","52.0"
"OC1(CCN(CCCC(=O)c2ccc(F)cc2)CC1)c1ccc(Cl)cc1",
"Clc1ccc2cc(ccc2c1)S(=O)(=O)NCCCCN1CCN(CC1)c1noc2ccccc12","6.7"
"CN(CCCN1CCN(CC1)c1ccccc1)c1cccc(Cl)c1","179.2"
"Cl.Oc1cccc(c1)N(CCCCCCN1CCN(CC1)c1ccccc1)Cc1ccccc1","137.5"
"CNC1=Nc2cccc(Cl)c2C(C)N1","15.3"
"CC1NC(N)=Nc2c(Cl)ccc(Cl)c12","2.4"
"COc1ccccc1-c1ccccc1OCCN(C)C","669.0"
"CCCN(CCC)[C@H]1COc2c(C1)cccc2-c1ccccc1","3.38"
"Cn1cc(cn1)S(=O)(=O)N(CC1CC1)C1CCN(CCOc2ccccc2C(C)(C)C)CC1","49.0"
"CN(C)CCSc1cccc(n1)-c1ccccc1","0.6"
"COc1ccc(C=C2NC(=O)N(CCCN3CCN(CC3)c3cccc(Cl)c3Cl)C2=O)cc1OC1CCCC1","380.0"
"CNC1=Nc2ccc(Cl)c(Cl)c2C(C)N1","13.2"
"CN(C)CCN1c2ccccc2C(=O)N(C)c2ccccc2C1=O","100000.0"
"O=S(=O)(c1n[nH]c2ccc(cc12)N1CCNCC1)c1cccc2ccccc12","1563.0"
"FC(F)(F)c1ccccc1N1CCN(CCCCC23CCCc4cccc(NC2=O)c34)CC1","74.0"
"[O-][N+](=O)c1ccc(cc1)N1CC[C@H](C1)NCCC(=O)c1csc2ccccc12","100000.0"
"Cl.Fc1ccc(CCCCN2CCc3ccccc3C2)cc1","26.92"
"CCCN1CC[C@@H]2[C@@H]3[C@H](CCC[C@@H]13)[C@@H](CC)c1nc3cc(ccc3cc21)C(F)(F)F","10000.0"
"Cc1ccc(OC2CCN(CCN3CCCc4ccccc4C3=O)CC2)cc1","9.12"
"Cl.COc1ccccc1N1CCN(CC(O)CN2C(=O)NC(C)(C2=O)c2cccc(F)c2)CC1","85.0"
"COc1ccccc1N1CCN(CCCCC(=O)NCc2ccccc2-c2ccc(Cl)cc2)CC1","25.9"
"COc1ccccc1N1CCN(CCCC(=O)NCc2ccccc2-c2ccccc2Cl)CC1","46.6"
"Oc1cccc2CCC(Cc12)N1CCN(CC1)c1ccccc1","81.4"
"Cl.OC1(CC2CCC(C1)N2CCCCC(=O)c1nc2ccccc2s1)c1ccc(Cl)cc1","79.43"
"CC1CCN(CC[C@H]2CCCN2S(=O)(=O)c2cccc(O)c2)CC1","1.259"
"C(CC1=Cc2ccccc2CC1)N1CCc2ccccc2C1","66.07"
