"SMILES", "Ki"
"O=C(CCCCN1CCN(CC1)c1ccccc1)c1nc2ccccc2s1","198.0"
"OC(=O)C(O)=O.FCCOc1ccc(cc1)C(=O)NCCCCN1CCN(CC1)c1ccccc1OCCF","15.1"
"Oc1ccc2Cc3ccccc3CCNCCc2c1","389.05"
"COc1ccc2Cc3ccccc3CCN(C)CCc2c1","12.88"
"CN1CCc2ccccc2Cc2ccc(O)c(Cl)c2CC1","3.548"
"COc1cccc(CCc2ccccc2OCCCCCN2CCN(CC2)c2ccccc2OC)c1","1000000.0"
"Fc1ccc2c(noc2c1)C1CCN(CCNS(=O)(=O)c2cccc3ccccc23)CC1","9.1"
"Fc1ccc2c(noc2c1)C1CCN(CCNS(=O)(=O)c2ccc3ccccc3c2)CC1","5.2"
"CCCN1CCC[C@@H]2Cc3[nH]ncc3C[C@@H]12","260.0"
"Cl.COc1ccc(CN2CCC3(CC2)CCc2ccccc2C3=O)cc1","1417.0"
"Br.Oc1cc2C(CNCCc2c(Br)c1O)c1ccccc1","2000.0"
"Cc1cn([C@@H]2O[C@H](CO)C=C2)c(=O)[nH]c1=O",
"O=S(=O)(N[C@@H]1CCN(CCCc2noc3ccccc23)C1)c1cc2ccccc2s1","0.4467"
"CCS(=O)(=O)Nc1ccc2[C@H]3[C@H](CCc2c1)N(C)CCc1cc(Cl)c(O)cc31","3300.0"
"Oc1nc2cccc(N3CCN(Cc4ccnc(c4)-c4ccc(F)cc4)CC3)c2o1","2.9"
"Cc1cccc(c1)S(=O)(=O)NCCCN1CCN(CC1)c1noc2ccccc12","2000.0"
"CN1CCN(CC1)C1=Nc2ccccc2Nc2sc(C)cc12","10.0"
"Clc1cccc(N2CCN(CCCCOc3nn4ccccc4c3C=O)CC2)c1Cl","14.0"
"COC(=O)c1ccc(CSc2nc3ccccc3n2Cc2ccc(Cl)cc2)cc1","297.0"
"COc1ccc2[nH]cc(C3CC(=O)N(CCCCN4CCC(CC4)c4c[nH]c5ccc(F)cc45)C3=O)c2c1","62.0"
"COc1ccc2[nH]cc(C3CC(=O)N(CCCCN4CCC(CC4)c4c[nH]c5ccccc45)C3=O)c2c1","16.0"
"C[C@H]1C=C(CCN1C)C1=Nc2cc(Cl)ccc2Nc2ccc(F)cc12","127.0"
"C[C@H]1C=C(CCN1C)C1=Nc2cc(Cl)ccc2Nc2ccc(cc12)C#N","135.0"
"FC(F)(F)Oc1ccc(cc1)S(=O)(=O)NCCCN1CCN(CC1)c1noc2ccccc12","63.0"
"O=S(=O)(NCCCCN1CCN(CC1)c1noc2ccccc12)c1cccs1","5.3"
"COc1nc2sc(C(=O)NCCCCCCN3CCC(CC3)c3ccc(Cl)cc3)c(N)c2c(C)c1Cl","0.6"
"COc1nc2sc(C(=O)NCCCCCN3CCN(CC3)c3cccc(Cl)c3Cl)c(N)c2c(C)c1Cl","15.49"
"Cl.O=C1C=C(OC11CN2CCC1CC2)c1ccccc1","10000.0"
"OCc1ccccc1",
"CNC[C@H](O)c1ccc(O)c(O)c1",
"O=C1CCc2ccc(OCCCN3CCN(CC3)c3cccc4[nH]c(=O)oc34)cc2N1","8.6"
"CC(C)(C)c1cc(nc(n1)C(C)(C)C)N1CCN(CCCCNC(=O)c2cn3ccccc3n2)CC1","361.0"
"CCCN(C\\C=C\\I)C1CCc2ccc(O)cc2C1","265.0"
"Clc1ccc2[nH]cc(C3=CCN(CC[C@H]4CCCN4S(=O)(=O)c4cncc5ccccc45)CC3)c2c1","12.0"
"CCCN(CCC)[C@@H]1CCc2c(OS(=O)(=O)C(F)(F)F)cccc2[C@@H]1C","546.0"
"CN1CCN(CC1)c1ccc2[nH]nc(c2c1)S(=O)(=O)c1ccccc1","355.0"
"CN1CCN(CC1)c1ccc2[nH]nc(c2c1)S(=O)(=O)c1cccc2ccccc12","334.0"
"CC(C)Cn1nc(c2cc(ccc12)N1CCNCC1)S(=O)(=O)c1cccc2ccccc12","1903.0"
"C(COc1ccc(cc1)-c1nc2ccccc2n1CC=CCn1c(nc2ccccc12)-c1ccc(OCCCN2CCOCC2)cc1)CN1CCOCC1","3333.0"
"Clc1cccc(N2CCN(CCCCNC(=O)c3cn4ccccc4n3)CC2)c1Cl","12.0"
"Cl.CS(=O)(=O)c1ccc2CCN(CC[C@H]3CC[C@@H](CC3)NC(=O)\\C=C\\c3cccc(c3)C#N)CCc2c1","158.49"
"CC1(C)O[C@@H]2C[C@H]3[C@@H]4CCC5=CC(=O)CC[C@]5(C)[C@@]4(F)[C@@H](O)C[C@]3(C)[C@@]2(O1)C(=O)CCl",
"Cc1c(n[nH]c1-c1ccc(Cl)cc1)C1CCN(CCc2ccccc2)CC1","290.0"
"O[C@@]1(C[C@@H]2CC[C@H](C1)N2Cc1coc2ccccc12)c1ccc(Cl)cc1","1.06"
"Cc1c(sc2ccc(F)cc12)S(=O)(=O)NCCCCN1CCN(CC1)c1noc2ccccc12","46.0"
"Clc1cccc(N2CCN(CCCCOc3ccn4ncc(C=O)c4c3)CC2)c1Cl","3.2"
"Fc1ccc2c(cccc2c1)N1CCN(CCCCOc2ccc3CCC(=O)Nc3n2)CC1","1.0"
"CC(C)Oc1ccccc1N1CCCN(CCCCOc2ccc3CCC(=O)Nc3n2)CC1","1.29"
"CN1CCc2ccccc2Cc2ccccc2CC1","56.5"
"OC1(CC2CCC(C1)N2Cc1ccc(F)cc1)c1ccc(Cl)cc1","1050.0"
"OC1(CC2CCC(C1)N2CCc1c[nH]c2ccccc12)c1ccc(Cl)cc1","53.0"
"Cc1c2C(=O)NCc2ccc1OCCCN1CCN(CC1)c1cccc2cccc(F)c12","13.6"
"FCCOc1ccccc1N1CCN(CCCCNC(=O)c2ccc(cc2)-n2ccnc2)CC1","5.92"
"COc1cc(F)cc(c1)N1CCN(CCCCNC(=O)c2ccc3nonc3c2)CC1","1341.0"
"Fc1ccc(cc1)C(=O)CCCN1C2CCC1CN(CC2)c1ccc(Cl)cc1","178.4"
"OC1(CCN(CCCC(=O)c2ccc(F)cc2)CC1)c1ccc(Cl)cc1","0.6026"
"Cn1ncc2c1CC(CN1CCC(CC1)c1noc3cc(F)ccc13)CC2=O","10000.0"
"COc1ccc2CCCC3(CCN(CCCSc4nnc(-c5ocnc5C)n4C)C3)c2c1","251.19"
"O=C(N1CCC(CCN2CCN(CC2)c2nsc3ccccc23)CC1)c1ccco1","15.0"
"Clc1ccc(cc1)-c1cc([nH]n1)C1CCN(Cc2ccccc2)CC1","125.0"
"Cc1ccc(C)c(c1)N1CCN(CCCC(=O)c2ccc(F)cc2)CC1","16.0"
"CCCCC(C)(C)C(=O)NCCN1CCN(CC1)c1ccc(Cl)cc1","1584.89"
"Fc1ccc(cc1)C(=O)CCCN1CCN(CC1)c1cc2CCc3ccc(CCc1cc2)cc3","19.0"
"O=C1NCc2ccc(OCCCN3CCN(CC3)c3cccc4CCCOc34)cc12","4.47"
"CCCN1CCO[C@H]2[C@H]1CCc1ccc(cc21)C(=O)N(C)C","1862.09"
"OC1(CCN(CCCC(=O)c2ccc(F)cc2)CC1)c1cc2CCc3ccc(CCc1cc2)cc3","3.6"
"Fc1cccc2cccc(N3CCN(CCCCOc4cc5C(=O)NCc5cc4Cl)CC3)c12","5.91"
"Clc1c2C(=O)NCc2ccc1OCCCN1CCN(CC1)c1cccc2ccccc12","10.6"
"COc1cccc(CCCCN2CCN(CC2)c2ccc(Cl)cc2)c1","2740.0"
"Cl.O=C1CC2(CCN(CCc3ccccc3)CC2)OC(=C1)c1ccco1","7600.0"
"OCC(=O)N[C@H]1CC[C@H](CCN2CCC(CC2)c2cccc3OCOc23)CC1","297.86"
"Clc1cccc(c1)N1CCN(CC1)C1=Nc2cccnc2Nc2ccc(Cl)cc12",
"COc1ccccc1N1CCN(CCCCNC(=O)c2cccn3nccc23)CC1","290.0"
"CC1N(C(=O)CN2CCN(Cc3ccc(Cl)cc3)CC2)c2ccccc2C1(C)C","883.0"
"CCCN(CCC)C1COc2c(C1)cccc2C(=O)c1ccccc1","1000.0"
"O=C(CCCN1CCN(CC1)c1ccccn1)c1ccc2CCCc2c1","699.0"
"CN([C@H]1CC[C@H](CCN2CCN(CC2)c2nsc3ccccc23)CC1)S(=O)(=O)c1cccs1","0.3"
"CC(O)C(O)=O",
"Cc1cn2c(nc3n(C)c(=O)n(C)c(=O)c23)n1CCCCCN1CCN(CC1)c1ccc(Cl)cc1","106.0"
"Fc1cccc(c1)N1CCN(CCC2CCN(CC2)S(=O)(=O)c2cccc3ncccc23)CC1","1821.0"
"O=C(N[C@H]1CC[C@H](CCN2CCN(CC2)c2cccc3OCOc23)CC1)c1ccnc2ccccc12","509.13"
"CCCN(CCC)C1CCC(=CC1)C#N","20000.0"
"Cn1c(SCCCN2CC[C@]3(C[C@H]3c3ccc(cc3)C(F)(F)F)C2)nnc1-c1cnccn1","1445.44"
"CCS(=O)(=O)c1ccc(OC)c(c1)-c1ccc(CN2CCCCCC2c2ccccc2)[nH]1","39.81"
"Clc1ccc2OCC3CN(Cc4ccccc4)CC3c2c1","31.62"
"NCCc1ccc(O)c(O)c1","17.0"
"Cl.CCCN(CCCSc1nnc(-c2ccccc2)n1C)CC1CC1c1cc(F)ccc1OC","1161.4"
"Cl.CCOc1ccc(F)cc1C1CC1CNCCCSc1nnc(-c2ccccc2)n1C","660.7"
"Cc1cnc(OCCNCC2(F)CCN(CC2)C(=O)c2ccc(F)c(Cl)c2)nc1","1000.0"
"CCCOc1ccc(CN2CCN(Cc3cc4ccccc4o3)CC2)cc1","10000.0"
"C[C@]12CC[C@H]3[C@@H](CCc4cc(O)ccc34)[C@@H]1CC[C@@H]2O",
"OC(=O)CCNC(=O)c1ccc(cc1)\\N=N\\c1ccc(O)c(c1)C(O)=O",
"C(c1ccccc1)n1ccnc1",
"Nc1ncn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)n1",
"C[C@]1(O)CC[C@H]2[C@@H]3CC[C@H]4CC(=O)\\C(C[C@]4(C)[C@H]3CC[C@]12C)=C/O",
"CCN(CC)N=O",
"CN1CCc2cccc-3c2[C@H]1Cc1cccc(C)c-31","201.0"
"CCN(Cc1ccc([nH]1)-c1cc(ccc1OC)S(=O)(=O)CC)Cc1ccc(Cl)cc1","1.0"
"CN1CCc2cc(Cl)c(O)cc2C(C1)c1ccccc1",
"COc1c(O)ccc2C[C@@H]3N(CCc4cc5CCOc5cc34)Cc12",
"CN(C)C=O",
"CO[C@H]1C=CO[C@@]2(C)Oc3c(C2=O)c2c(O)c(\\C=N\\N4CCN(CC4)C4CCCC4)c(NC(=O)C(C)=CC=C[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C)c(O)c2c(O)c3C",
"O=S(=O)(C1CCN(CCc2ccccc2)CC1)c1ccccc1","1500.0"
"Clc1ccccc1N1CCN(CCCCNC(=O)c2ccc3ccccc3c2)CC1","238.0"
"CCCN(CCCCNC(=O)c1ccc(cc1)-c1ccccc1)C1CCc2ncnc(OC)c2C1","1584.89"
"CCOC(=O)C1=C(COCCN)NC(C)=C(C1c1ccccc1Cl)C(=O)OC",
"CCCC1O[C@@H]2C[C@H]3[C@@H]4CCC5=CC(=O)C=C[C@]5(C)[C@H]4[C@@H](O)C[C@]3(C)[C@@]2(O1)C(=O)CO",
"[O-][N+](=O)c1ccccc1N1CCN(CCCCCC(=O)NC2CCCc3ccccc23)CC1","681.0"
"C(CCc1nc2ccccc2s1)CN1Cc2ccccc2C1","990.0"
"Cc1ncoc1-c1nnc(SCCCN2CC3CCN(C3C2)c2ccc(cc2)C(F)(F)F)n1C","125.89"
"Clc1ccc(cc1Cl)N1CCN(Cc2cn3ccccc3n2)CC1","3200.0"
"CN1CCN(CC1)c1cccc2N(CCc12)S(=O)(=O)c1ccccc1","211.0"
"CCN1CCN(CC1)c1cccc2N(CCc12)S(=O)(=O)c1ccccc1","84.0"
"Cc1sc(C)c-2c1CCc1c[nH]nc-21","4166.0"
"OCCOCCN1CCN(CC1)C(c1ccccc1)c1ccc(Cl)cc1","378.0"
"Clc1ccc(cc1)N1CCN(Cc2ccc3NC(=O)COc3c2)CC1","413.0"
"CC(C)Oc1ccccc1C1CCN(CC1)[C@@H]1CC[C@@H](CC1)NS(=O)(=O)c1ccc(F)c(F)c1","79.0"
"Nc1ccccc1N1CCN(CCCCCC(=O)NC2CCCc3ccccc23)CC1",
"CN(C(=O)CN1CCN(Cc2ccc(Cl)cc2)CC1)c1ccccc1","1000.0"
"C(Cc1ccccc1)C1CN(Cc2c[nH]c3ccccc23)CCO1","1300.0"
"Cn1c(SCCCN2CCOC(C2)c2ccc(cc2)C(F)(F)F)nnc1-c1ccc(cc1)C(N)=O","12589.25"
"OC1(CCN(Cc2c[nH]c3ccccc23)CC1)c1ccc(Br)cc1","4.8"
"CS(=O)(=O)Nc1cccc(OCCN2CCC(Cc3ccc4CCC(=O)Nc4c3)CC2)c1","9.0"
"COc1ccccc1N1CCN(CCC(O)CNC(=O)c2ccc-3c(Cc4ccccc-34)c2)CC1","68.4"
"COc1ccccc1N1CCN(CC(O)CCNC(=O)c2ccc-3c(Cc4ccccc-34)c2)CC1","249.0"
"OC(CCNC(=O)c1ccc(cc1)-c1ccccn1)CN1CCN(CC1)c1cccc(Cl)c1Cl","267.0"
"COc1ccccc1N1CCN(C\\C=C\\CNC(=O)c2ccc(cc2)-c2ccccn2)CC1","69.0"
"NC(=O)c1cccc2C3CCN(CC=C)C3CCc12","217.0"
"CSc1ccccc1N1CCN(CCCCNC(=O)c2cc3ccccn3n2)CC1","16.0"
"Cc1ccc2Nc3ncccc3N=C(NC3CCN(Cc4ccccc4)CC3)c2c1","183.0"
"Cc1cc(c(O)c(C)c1CC1=NCCN1)C(C)(C)C",
"C=CCN1CCc2sccc2Cc2ccccc2CC1","10000.0"
"CN1CCCCc2[nH]c3ccccc3c2CC1","10000.0"
"Fc1ccc(CCC2CCN(CC2)C(=O)c2cccc3cccnc23)c(F)c1","1000.0"
"COc1ccccc1N1CCN(CCCNC(=O)c2cnn3ccccc23)CC1","11.0"
"O=S(=O)(N1CCC[C@@H]1CCN1CCN(CC1)c1cccc2sccc12)c1cccc2cnccc12","5.0"
"O=S(=O)(N1CCC[C@H]1CCN1CCN(CC1)c1noc2ccccc12)c1cccc2ncccc12","4.0"
"CC1(C(=O)Nc2cc(Cl)cc(Cl)c2C1=O)c1ccc(O)cc1","10000.0"
"CCOc1cccc(CN2CCN(Cc3cc4ccccc4o3)CC2)c1","4542.0"
"Clc1ccc(cc1)N1CCN(Cc2ccc(C=C(C#N)C#N)[nH]2)CC1","59000.0"
"O=S(=O)(N1CCC[C@@H]1CCN1CCN(CC1)c1nsc2ccccc12)c1cccc2cnccc12","0.3"
"COc1ccc(CCCF)cc1C(=O)NC[C@@H]1CCCN1CC=C","30.0"
"O=C1CCc2ccc(OCCCCN3CCN(CC3)c3cccc4[nH]c(=O)oc34)cc2N1","8.3"
"CCCCCC[C@@H]1[C@@H](OC(=O)CC(C)C)[C@H](C)OC(=O)[C@@H](NC(=O)c2cccc(NC=O)c2O)[C@@H](C)OC1=O",
"C[C@]12CC[C@H]3[C@@H](CCc4cc(OC(=O)c5ccccc5)ccc34)[C@@H]1CC[C@@H]2O",
"Fc1cc2cccc(N3CCN(CCCOc4ccc5CNC(=O)c5c4)CC3)c2cc1F","10.2"
"Clc1ccc(cc1)-c1cc([nH]n1)C1CCCCN1Cc1ccccc1","3400.0"
"CCN1CCCC1CNC(=O)c1cc(ccc1OC)S(N)(=O)=O","7.6"
"COc1cc2C[C@@H]3N(CCc4cc(OC)c(O)cc34)Cc2c(OC)c1",
"OC1(CCN(CCCC=C(c2ccc(F)cc2)c2ccc(F)cc2)CC1)c1ccc(Cl)c(c1)C(F)(F)F","317.0"
"CN(CCCC12CCC(c3ccccc13)c1ccccc21)Cc1ccc(OCCCN2CCCCC2)cc1","146.0"
"CN1CCN(CC1)C1=Nc2cc(Cl)ccc2Nc2ccccc12","130.0"
"O=S(=O)(NCCCN1CCN(CC1)c1noc2ccccc12)c1cc2ccccc2s1","15.0"
"C(N1CCC(CC1)n1cccc1)c1ccccc1","8500.0"
"Fc1ccc(cc1Cl)S(=O)(=O)NCCCN1CCN(CC1)c1noc2ccccc12","10000.0"
"Fc1ccc2c(noc2c1)C1CCN(CCCNS(=O)(=O)c2cccs2)CC1","8.7"
"Fc1ccc2c(noc2c1)C1CCN(CCCNS(=O)(=O)c2cccc3ccccc23)CC1","4.0"
"COc1ccccc1C1CC1CNCC[C@H]1CC[C@@H](CC1)NC(=O)N(C)C","1825.0"
"O=c1ccc2ccc(OCCCCNCC3CC3c3cccc4OCCOc34)cc2[nH]1","178.0"
"O=c1ccc2ccc(OCCCCNCC3CC3c3cccc4OCCOc34)cc2[nH]1","177.83"
"CN(C)C(=O)N[C@H]1CC[C@H](CCNCC2CC2c2cccc3OCCOc23)CC1","2290.87"
"COc1ccc2[C@H]3CC[C@@]4(C)[C@@H](CC[C@@]4(O)C#C)[C@@H]3CCc2c1",
"CCCN1CCC[C@H](C1)c1ccc(OS(=O)(=O)C(F)(F)F)cc1","217.0"
"Cc1ccc2c(OCCN3CCC(Cc4ccc5OCC(=O)Nc5c4F)CC3)cc(Cl)cc2n1","1258.93"
"COc1cc2CCN3Cc4c(C[C@H]3c2cc1O)ccc(OC)c4OC","91.0"
"O=C(NCCCCN1CCN(CC1)c1ncnc2ccccc12)c1cn2ccccc2n1","1133.0"
"O=S(=O)(NCCCN1CCN(CC1)c1nsc2ccccc12)c1cc2ccccc2s1","48.0"
"COc1cc(N)c(Cl)cc1C(=O)NC1CCN(Cc2ccccc2)CC1","12.0"
"CC[C@@H](O)CC(=O)N[C@H]1CC[C@H](CCN2CCC(CC2)c2coc3ccccc23)CC1","55.43"
"FCCOc1cccc(c1)N1CCN(CCCCNC(=O)c2ccc(cc2)-n2ccnc2)CC1","196.0"
"COc1cc2CCN(Cc2cc1OC)\\C=N\\c1ccc2CCN(C(=O)OC(C)(C)C)c2c1","54000.0"
"CC(=O)OC1CCCc2ccc(cc12)\\N=C\\N1CCc2ccccc2C1","2400.0"
"COc1ccc2C[C@@H]3N(CCc4cc5OCOc5cc34)Cc2c1O","5000.0"
"CCC(=O)Nc1nc(C)c([nH]1)-c1cn(c2ccc(OC)cc12)S(=O)(=O)c1cccc(F)c1","10000.0"
"C1Cc2c([nH]c3ccccc23)C(N1)c1ccccc1","300000.0"
"CC[C@H](C)[C@H](NC(=O)[C@H](C)NC(=O)[C@H](Cc1cnc[nH]1)NC(=O)CCOCCOCCOCCOCCNC(=O)CCCCCN1C(=O)CC(SCCCc2cc(OC)c(OC)c(c2)C(=O)NC[C@@H]2CCCN2CC=C)C1=O)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCCNC(N)=N)C(=O)N[C@@H](Cc1cnc[nH]1)C(O)=O","1.47"
"Cl.CS(=O)(=O)c1cccc(\\C=C\\C(=O)N[C@H]2CC[C@H](CCN3CCc4cc(ccc4C3)C#N)CC2)c1","316.23"
"CCc1cc(Cl)c(OC)c(C(=O)NC[C@@H]2C[C@H](CN2)OCCCCNC(=O)c2cc3ccccc3[nH]2)c1O","2.54"
"Clc1cccc(N2CCN(C\\C=C\\CNC(=O)c3ccc-4c(Cc5ccccc-45)c3)CC2)c1Cl","168.0"
"CC[C@H](C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H]3C[C@@H](O)CC(=O)O3)[C@@H]12",
"Cc1cc2CNC(=O)c2cc1OCCCN1CCN(CC1)c1cccc2cccc(F)c12","16.6"
"CN(CCCCOc1ccc2CCC(=O)Nc2c1)CC1CC1c1cccc(Cl)c1Cl","321.6"
"NC(=O)c1cccnc1",
"CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2C(CCC[C@]12C)=C\\C=C1\\C[C@@H](O)CCC1=C",
"O=C1NCc2ccc(OCCCCN3CCN(CC3)c3cccc4COCc34)cc12","0.575"
"Cl.Fc1ccc2c(noc2c1)C1CCN(C[C@H]2Cc3occc3C(=O)C2)CC1","41.69"
"COc1cc(CCCF)cc(C(=O)NC[C@@H]2CCCN2CC=C)c1OC","0.097"
"FCCCc1cccc(c1)C(=O)NC[C@@H]1CCCN1CC=C","0.63"
"Fc1ccc2c(noc2c1)C1CCN(CCC2CCc3occc3C2=O)CC1","45.71"
"Fc1ccc2c(noc2c1)C1CCN(CC2Cc3occc3C(=O)C2)CC1","16.22"
"CCCN(CCC)[C@@H]1CCc2ccc3[nH]c(cc3c2C1)C#N","35.0"
"COc1cc(CCCSC2CC(=O)N(CCCCCC(=O)NCCOCCOCCOCCOCCOCCOCCOCCOCCC(=O)N[C@@H]([C@@H](C)O)C(=O)N[C@@H](Cc3ccccc3)C(=O)N[C@@H](Cc3ccccc3)C(=O)N[C@@H](Cc3ccc(O)cc3)C(=O)NCC(=O)NCC(=O)N[C@@H](CO)C(=O)N[C@@H](CCCNC(N)=N)C(=O)NCC(=O)N[C@@H](CCCCNC(=O)CN3CCN(CC(O)=O)CCN(CC(O)=O)CCN(CC(O)=O)CC3)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](Cc3ccccc3)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H]([C@@H](C)O)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](Cc3ccc(O)cc3)C(O)=O)C2=O)cc(C(=O)NC[C@@H]2CCCN2CC=C)c1OC","42.8"
"COc1cc(CCCSC2CC(=O)N(CCCCCC(=O)NCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCC(=O)N[C@@H]([C@@H](C)O)C(=O)N[C@@H](Cc3ccccc3)C(=O)N[C@@H](Cc3ccccc3)C(=O)N[C@@H](Cc3ccc(O)cc3)C(=O)NCC(=O)NCC(=O)N[C@@H](CO)C(=O)N[C@@H](CCCNC(N)=N)C(=O)NCC(=O)N[C@@H](CCCCNC(=O)CN3CCN(CC(O)=O)CCN(CC(O)=O)CCN(CC(O)=O)CC3)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](Cc3ccccc3)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H]([C@@H](C)O)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](Cc3ccc(O)cc3)C(O)=O)C2=O)cc(C(=O)NC[C@@H]2CCCN2CC=C)c1OC","44.67"
"Cc1cccc(n1)N1CCN(CCCCNC(=O)c2ccccc2)CC1","1000.0"
"Oc1ccc2CCC(Cc2c1)N(CCCCN1CCN(CC1)c1ccccc1)CC#C","25.2"
"CCN(Cc1ccc([nH]1)-c1cc(ccc1OC)S(=O)(=O)CC)Cc1cccc(OC)c1","79.43"
"O=C(NCCCCN1CCN(CC1)c1ccccc1)[C@H]1CCc2ccccc2N1","1000.0"
"COc1c(cc(Br)c2ccccc12)-c1nc(CNC[C@@H]2CCN(Cc3ccccc3)C2)co1","17500.0"
"CC(=O)Nc1nc(C)c([nH]1)-c1cn(c2ccc(F)cc12)S(=O)(=O)c1ccccc1","10000.0"
"COc1ccc2n(cc(-c3[nH]c(NC(C)=O)nc3C)c2c1)S(=O)(=O)c1cccc(F)c1","10000.0"
"CCC(=O)Nc1nc(C)c([nH]1)-c1cn(c2ccccc12)S(=O)(=O)c1cccc2ccccc12","10000.0"
"Cc1cccc(c1)S(=O)(=O)NCCCN1CCC(CC1)c1noc2cc(F)ccc12","16.0"
"CCCN[C@@H]1CCc2c(F)cccc2C1","582.0"
"Oc1cccc(CCN(CCc2ccccc2)CC2CC2)c1","118.0"
"CCCN1CCC(CC1)c1n[nH]c2ccccc12","1066.0"
"OC(CCNC(=O)c1cnc2ccc(F)cc2c1)CN1CCN(CC1)c1cccc(Cl)c1Cl","827.0"
"Clc1ccc(cc1)N1CCN(CCCCN2Cc3ccccc3C2=O)CC1","10000.0"
"CN([C@H]1CC[C@H](CCN2CCN(CC2)c2cccc(Cl)c2Cl)CC1)C(=O)c1cccs1","16.5"
"COc1cc2CCN(Cc3ccccc3CNC(=O)c3ccccc3Cl)Cc2cc1O","190.0"
"NCCc1ccc(O)c(O)c1","2100.0"
"COc1ccc2Cc3[nH]c4ccccc4c3CCN(C)CCc2c1","22.8"
"CCN(Cc1ccc([nH]1)-c1cc(ccc1OC)S(=O)(=O)CC)C1CCc2ccccc12","0.7943"
"COc1cc2ccccc2cc1COCC1CCN(Cc2ccccc2)CC1","1000.0"
"Cl.C=CCN1CCC(=CC1)C1=Cc2ccccc2Oc2ccccc12","110.0"
"COc1ccc(Br)cc1-c1nc(CN(C)C[C@@H]2CCN(Cc3ccccc3)C2)co1","3800.0"
"Clc1ccc(cc1)C(=O)NCN1CCN(CC1)c1ccccc1Cl","66.07"
"Clc1ccc(cc1)N1CCN(Cc2c[nH]c(C=C(C#N)C#N)c2)CC1","10300.0"
"Fc1c2C(=O)NCc2ccc1OCCCCN1CCN(CC1)c1cccc2ccccc12","22.3"
"Fc1ccc2c(cccc2c1)N1CCN(CCCCOc2ccc3CNC(=O)c3c2)CC1","58.0"
"CN1CCN(CC1)C1=Cc2cc(Cl)ccc2Oc2ccccc12","8.7"
"CC(C)(C)[C@@]1(O)CCN2C[C@@H]3c4ccccc4CCc4cccc([C@H]2C1)c34","0.5"
"Cl.Cl.COc1cccc(c1)C(=O)NCCN1CCN(CC1)c1cc(C)ccn1","1000.0"
"OC1(CCN(CCCC(=O)c2ccc(F)cc2)CC1)c1ccc(Cl)cc1","0.12"
"Clc1cccc(c1)S(=O)(=O)N[C@H]1CCN(CCCc2noc3ccccc23)C1","100.0"
"CCCN1CCO[C@H]2[C@H]1CCc1ccc(cc21)-c1nnn[nH]1","10000.0"
"COc1ccc(CCN2CCC(CC2)Nc2nc3ccccc3n2Cc2ccc(F)cc2)cc1","1507.0"
"CCOCCn1cc(CCCOc2ccc(CN3CCN(CC3)c3ccccc3OC)cc2OC)nn1","16.0"
"CC(C)c1ccccc1OCCCN1CCC(CC1)NS(=O)(=O)c1ccc(F)cc1","328.0"
"COc1cc2CCN3Cc4c(C[C@H]3c2cc1OC)ccc(O)c4OC","305.0"
"Clc1cccc(N2CCN(CCCCNC(=O)c3cc4cc(Br)ccc4o3)CC2)c1Cl","10000.0"
"[O-][N+](=O)c1ccc(CCN2CCN(CC2)c2ccccc2)cc1[N+]([O-])=O","51.3"
"Cc1nn2c(cccc2c1CN1CCN(CC1)c1ccc(Cl)cc1)N1CCN(Cc2ccccc2)CC1","300.0"
"O=C(NC1CCN(Cc2ccccc2)CC1)Nc1ccccn1","190.0"
"S=c1[nH]c2ccc(CCCN3CCN(CC3)c3ccccc3)cc2[nH]1","3.0"
"O=C(NC1CCC(CCN2CCN(CC2)c2ccccc2)CC1)c1cccs1","40.0"
"O=C1N(CCCCCN2CCN(CC2)c2cccc3ccccc23)S(=O)(=O)c2ccccc12","20.0"
"Cc1ccn2cc(nc2c1)-c1ccc(OCCCCN2CCN(CC2)c2cccc(Cl)c2Cl)cc1","111.0"
"CCCN(CCC)[C@@H]1CCc2ccc(O)cc2C1","34.0"
"C(CCc1nc2ccccc2s1)CN1CCc2ccccc2C1","30.8"
"CCCN1CCC[C@H](C1)c1cccc(Br)c1","170.0"
"CCCN1CCC[C@H](C1)c1cccc(OCC(F)(F)F)c1","217.0"
"CCCN1CCC[C@H](C1)c1cccc(c1)-c1ccsc1","134.0"
